# t x(1) x(2) ... x(N)
   10.700000     0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000001    0.000008    0.000055    0.000306    0.001379    0.004888    0.012914    0.022943    0.020764   -0.004373   -0.019257    0.009125    0.009969   -0.017755    0.015126   -0.009285    0.004807   -0.003230    0.004807   -0.009285    0.015126   -0.017755    0.009969    0.009125   -0.019257   -0.004373    0.020764    0.022943    0.012914    0.004888    0.001379    0.000306    0.000055    0.000008    0.000001    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
   10.800000     0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000001    0.000011    0.000068    0.000364    0.001592    0.005471    0.013921    0.023513    0.019221   -0.007031   -0.018192    0.011666    0.007058   -0.016932    0.016483   -0.011922    0.007959   -0.006502    0.007959   -0.011922    0.016483   -0.016932    0.007058    0.011666   -0.018192   -0.007031    0.019221    0.023513    0.013921    0.005471    0.001592    0.000364    0.000068    0.000011    0.000001    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
   10.900000     0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000002    0.000013    0.000082    0.000431    0.001833    0.006099    0.014940    0.023945    0.017459   -0.009538   -0.016718    0.013864    0.003954   -0.015538    0.017223   -0.014078    0.010770   -0.009485    0.010770   -0.014078    0.017223   -0.015538    0.003954    0.013864   -0.016718   -0.009538    0.017459    0.023945    0.014940    0.006099    0.001833    0.000431    0.000082    0.000013    0.000002    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
   11.000000     0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000002    0.000016    0.000100    0.000508    0.002102    0.006773    0.015960    0.024222    0.015492   -0.011848   -0.014867    0.015658    0.000755   -0.013622    0.017325   -0.015675    0.013130   -0.012065    0.013130   -0.015675    0.017325   -0.013622    0.000755    0.015658   -0.014867   -0.011848    0.015492    0.024222    0.015960    0.006773    0.002102    0.000508    0.000100    0.000016    0.000002    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
   11.100000     0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000003    0.000020    0.000120    0.000598    0.002402    0.007492    0.016971    0.024329    0.013339   -0.013914   -0.012682    0.016998   -0.002440   -0.011254    0.016790   -0.016656    0.014953   -0.014143    0.014953   -0.016656    0.016790   -0.011254   -0.002440    0.016998   -0.012682   -0.013914    0.013339    0.024329    0.016971    0.007492    0.002402    0.000598    0.000120    0.000020    0.000003    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
   11.200000     0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000004    0.000025    0.000145    0.000701    0.002735    0.008255    0.017961    0.024253    0.011024   -0.015696   -0.010213    0.017849   -0.005528   -0.008519    0.015641   -0.016988    0.016171   -0.015641    0.016171   -0.016988    0.015641   -0.008519   -0.005528    0.017849   -0.010213   -0.015696    0.011024    0.024253    0.017961    0.008255    0.002735    0.000701    0.000145    0.000025    0.000004    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
   11.300000     0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000001    0.000005    0.000031    0.000174    0.000818    0.003102    0.009060    0.018916    0.023982    0.008575   -0.017156   -0.007518    0.018186   -0.008413   -0.005513    0.013926   -0.016664    0.016741   -0.016504    0.016741   -0.016664    0.013926   -0.005513   -0.008413    0.018186   -0.007518   -0.017156    0.008575    0.023982    0.018916    0.009060    0.003102    0.000818    0.000174    0.000031    0.000005    0.000001    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
   11.400000     0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000001    0.000006    0.000037    0.000207    0.000952    0.003507    0.009903    0.019824    0.023506    0.006022   -0.018263   -0.004663    0.018002   -0.011004   -0.002342    0.011713   -0.015703    0.016647   -0.016705    0.016647   -0.015703    0.011713   -0.002342   -0.011004    0.018002   -0.004663   -0.018263    0.006022    0.023506    0.019824    0.009903    0.003507    0.000952    0.000207    0.000037    0.000006    0.000001    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
   11.500000     0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000001    0.000007    0.000046    0.000247    0.001104    0.003949    0.010782    0.020669    0.022819    0.003402   -0.018992   -0.001718    0.017302   -0.013219    0.000883    0.009086   -0.014145    0.015898   -0.016241    0.015898   -0.014145    0.009086    0.000883   -0.013219    0.017302   -0.001718   -0.018992    0.003402    0.022819    0.020669    0.010782    0.003949    0.001104    0.000247    0.000046    0.000007    0.000001    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
   11.600000     0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000001    0.000009    0.000055    0.000293    0.001276    0.004432    0.011692    0.021437    0.021917    0.000752   -0.019324    0.001245    0.016108   -0.014990    0.004049    0.006145   -0.012057    0.014529   -0.015137    0.014529   -0.012057    0.006145    0.004049   -0.014990    0.016108    0.001245   -0.019324    0.000752    0.021917    0.021437    0.011692    0.004432    0.001276    0.000293    0.000055    0.000009    0.000001    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
   11.700000     0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000002    0.000011    0.000067    0.000347    0.001470    0.004955    0.012626    0.022112    0.020798   -0.001887   -0.019251    0.004151    0.014455   -0.016260    0.007046    0.003003   -0.009522    0.012599   -0.013441    0.012599   -0.009522    0.003003    0.007046   -0.016260    0.014455    0.004151   -0.019251   -0.001887    0.020798    0.022112    0.012626    0.004955    0.001470    0.000347    0.000067    0.000011    0.000002    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
   11.800000     0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000002    0.000014    0.000081    0.000409    0.001687    0.005521    0.013578    0.022679    0.019466   -0.004472   -0.018772    0.006925    0.012393   -0.016991    0.009770   -0.000225   -0.006642    0.010190   -0.011226    0.010190   -0.006642   -0.000225    0.009770   -0.016991    0.012393    0.006925   -0.018772   -0.004472    0.019466    0.022679    0.013578    0.005521    0.001687    0.000409    0.000081    0.000014    0.000002    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
   11.900000     0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000002    0.000017    0.000098    0.000480    0.001930    0.006128    0.014540    0.023123    0.017927   -0.006962   -0.017892    0.009498    0.009984   -0.017163    0.012128   -0.003417   -0.003530    0.007399   -0.008584    0.007399   -0.003530   -0.003417    0.012128   -0.017163    0.009984    0.009498   -0.017892   -0.006962    0.017927    0.023123    0.014540    0.006128    0.001930    0.000480    0.000098    0.000017    0.000002    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
   12.000000     0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000003    0.000021    0.000118    0.000563    0.002200    0.006778    0.015504    0.023429    0.016191   -0.009311   -0.016631    0.011803    0.007299   -0.016771    0.014039   -0.006455   -0.000308    0.004339   -0.005623    0.004339   -0.000308   -0.006455    0.014039   -0.016771    0.007299    0.011803   -0.016631   -0.009311    0.016191    0.023429    0.015504    0.006778    0.002200    0.000563    0.000118    0.000021    0.000003    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
   12.100000     0.000000    0.000000    0.000000    0.000000    0.000000    0.000001    0.000004    0.000025    0.000141    0.000657    0.002500    0.007469    0.016460    0.023584    0.014273   -0.011479   -0.015013    0.013779    0.004419   -0.015833    0.015439   -0.009227    0.002900    0.001134   -0.002464    0.001134    0.002900   -0.009227    0.015439   -0.015833    0.004419    0.013779   -0.015013   -0.011479    0.014273    0.023584    0.016460    0.007469    0.002500    0.000657    0.000141    0.000025    0.000004    0.000001    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
   12.200000     0.000000    0.000000    0.000000    0.000000    0.000000    0.000001    0.000005    0.000031    0.000168    0.000764    0.002831    0.008200    0.017397    0.023574    0.012191   -0.013425   -0.013072    0.015374    0.001430   -0.014380    0.016281   -0.011633    0.005969   -0.002089    0.000768   -0.002089    0.005969   -0.011633    0.016281   -0.014380    0.001430    0.015374   -0.013072   -0.013425    0.012191    0.023574    0.017397    0.008200    0.002831    0.000764    0.000168    0.000031    0.000005    0.000001    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
   12.300000     0.000000    0.000000    0.000000    0.000000    0.000000    0.000001    0.000006    0.000037    0.000200    0.000886    0.003195    0.008970    0.018304    0.023389    0.009967   -0.015112   -0.010850    0.016546   -0.001577   -0.012464    0.016538   -0.013585    0.008782   -0.005204    0.003942   -0.005204    0.008782   -0.013585    0.016538   -0.012464   -0.001577    0.016546   -0.010850   -0.015112    0.009967    0.023389    0.018304    0.008970    0.003195    0.000886    0.000200    0.000037    0.000006    0.000001    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
   12.400000     0.000000    0.000000    0.000000    0.000000    0.000000    0.000001    0.000007    0.000045    0.000237    0.001025    0.003593    0.009775    0.019169    0.023019    0.007627   -0.016506   -0.008398    0.017264   -0.004513   -0.010151    0.016206   -0.015014    0.011233   -0.008088    0.006934   -0.008088    0.011233   -0.015014    0.016206   -0.010151   -0.004513    0.017264   -0.008398   -0.016506    0.007627    0.023019    0.019169    0.009775    0.003593    0.001025    0.000237    0.000045    0.000007    0.000001    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
   12.500000     0.000000    0.000000    0.000000    0.000000    0.000000    0.000001    0.000009    0.000055    0.000280    0.001181    0.004028    0.010612    0.019978    0.022457    0.005199   -0.017577   -0.005771    0.017508   -0.007287   -0.007518    0.015301   -0.015870    0.013230   -0.010630    0.009627   -0.010630    0.013230   -0.015870    0.015301   -0.007518   -0.007287    0.017508   -0.005771   -0.017577    0.005199    0.022457    0.019978    0.010612    0.004028    0.001181    0.000280    0.000055    0.000009    0.000001    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
   12.600000     0.000000    0.000000    0.000000    0.000000    0.000000    0.000002    0.000011    0.000066    0.000329    0.001357    0.004500    0.011477    0.020718    0.021698    0.002717   -0.018304   -0.003029    0.017273   -0.009816   -0.004655    0.013856   -0.016125    0.014699   -0.012732    0.011916   -0.012732    0.014699   -0.016125    0.013856   -0.004655   -0.009816    0.017273   -0.003029   -0.018304    0.002717    0.021698    0.020718    0.011477    0.004500    0.001357    0.000329    0.000066    0.000011    0.000002    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
   12.700000     0.000000    0.000000    0.000000    0.000000    0.000000    0.000002    0.000014    0.000080    0.000387    0.001553    0.005011    0.012364    0.021375    0.020740    0.000214   -0.018668   -0.000238    0.016565   -0.012024   -0.001660    0.011929   -0.015774    0.015587   -0.014315    0.013714   -0.014315    0.015587   -0.015774    0.011929   -0.001660   -0.012024    0.016565   -0.000238   -0.018668    0.000214    0.020740    0.021375    0.012364    0.005011    0.001553    0.000387    0.000080    0.000014    0.000002    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
   12.800000     0.000000    0.000000    0.000000    0.000000    0.000000    0.000003    0.000017    0.000096    0.000453    0.001773    0.005560    0.013268    0.021936    0.019582   -0.002272   -0.018659    0.002538    0.015405   -0.013843    0.001368    0.009589   -0.014834    0.015865   -0.015321    0.014953   -0.015321    0.015865   -0.014834    0.009589    0.001368   -0.013843    0.015405    0.002538   -0.018659   -0.002272    0.019582    0.021936    0.013268    0.005560    0.001773    0.000453    0.000096    0.000017    0.000003    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
   12.900000     0.000000    0.000000    0.000000    0.000000    0.000000    0.000003    0.000021    0.000114    0.000528    0.002017    0.006148    0.014181    0.022387    0.018230   -0.004703   -0.018276    0.005230    0.013824   -0.015218    0.004327    0.006925   -0.013345    0.015526   -0.015714    0.015588   -0.015714    0.015526   -0.013345    0.006925    0.004327   -0.015218    0.013824    0.005230   -0.018276   -0.004703    0.018230    0.022387    0.014181    0.006148    0.002017    0.000528    0.000114    0.000021    0.000003    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
   13.000000     0.000000    0.000000    0.000000    0.000000    0.000001    0.000004    0.000025    0.000136    0.000615    0.002288    0.006776    0.015096    0.022714    0.016691   -0.007041   -0.017522    0.007773    0.011867   -0.016109    0.007116    0.004032   -0.011366    0.014587   -0.015484    0.015600   -0.015484    0.014587   -0.011366    0.004032    0.007116   -0.016109    0.011867    0.007773   -0.017522   -0.007041    0.016691    0.022714    0.015096    0.006776    0.002288    0.000615    0.000136    0.000025    0.000004    0.000001    0.000000    0.000000    0.000000    0.000000    0.000000
   13.100000     0.000000    0.000000    0.000000    0.000000    0.000001    0.000005    0.000031    0.000161    0.000713    0.002587    0.007442    0.016004    0.022905    0.014975   -0.009246   -0.016411    0.010105    0.009591   -0.016489    0.009643    0.001016   -0.008975    0.013090   -0.014645    0.014992   -0.014645    0.013090   -0.008975    0.001016    0.009643   -0.016489    0.009591    0.010105   -0.016411   -0.009246    0.014975    0.022905    0.016004    0.007442    0.002587    0.000713    0.000161    0.000031    0.000005    0.000001    0.000000    0.000000    0.000000    0.000000    0.000000
   13.200000     0.000000    0.000000    0.000000    0.000000    0.000001    0.000006    0.000037    0.000191    0.000825    0.002916    0.008145    0.016896    0.022948    0.013096   -0.011281   -0.014964    0.012167    0.007060   -0.016349    0.011823   -0.002013   -0.006264    0.011097   -0.013233    0.013793   -0.013233    0.011097   -0.006264   -0.002013    0.011823   -0.016349    0.007060    0.012167   -0.014964   -0.011281    0.013096    0.022948    0.016896    0.008145    0.002916    0.000825    0.000191    0.000037    0.000006    0.000001    0.000000    0.000000    0.000000    0.000000    0.000000
   13.300000     0.000000    0.000000    0.000000    0.000000    0.000001    0.000008    0.000045    0.000226    0.000951    0.003276    0.008882    0.017760    0.022832    0.011072   -0.013110   -0.013209    0.013907    0.004346   -0.015694    0.013585   -0.004947   -0.003337    0.008688   -0.011310    0.012056   -0.011310    0.008688   -0.003337   -0.004947    0.013585   -0.015694    0.004346    0.013907   -0.013209   -0.013110    0.011072    0.022832    0.017760    0.008882    0.003276    0.000951    0.000226    0.000045    0.000008    0.000001    0.000000    0.000000    0.000000    0.000000    0.000000
   13.400000     0.000000    0.000000    0.000000    0.000000    0.000001    0.000009    0.000054    0.000266    0.001093    0.003669    0.009653    0.018586    0.022547    0.008924   -0.014697   -0.011183    0.015281    0.001528   -0.014547    0.014870   -0.007680   -0.000307    0.005960   -0.008954    0.009852   -0.008954    0.005960   -0.000307   -0.007680    0.014870   -0.014547    0.001528    0.015281   -0.011183   -0.014697    0.008924    0.022547    0.018586    0.009653    0.003669    0.001093    0.000266    0.000054    0.000009    0.000001    0.000000    0.000000    0.000000    0.000000    0.000000
   13.500000     0.000000    0.000000    0.000000    0.000000    0.000002    0.000012    0.000065    0.000312    0.001253    0.004096    0.010453    0.019362    0.022087    0.006677   -0.016014   -0.008928    0.016254   -0.001314   -0.012947    0.015636   -0.010115    0.002713    0.003021   -0.006262    0.007274   -0.006262    0.003021    0.002713   -0.010115    0.015636   -0.012947   -0.001314    0.016254   -0.008928   -0.016014    0.006677    0.022087    0.019362    0.010453    0.004096    0.001253    0.000312    0.000065    0.000012    0.000002    0.000000    0.000000    0.000000    0.000000    0.000000
   13.600000     0.000000    0.000000    0.000000    0.000000    0.000002    0.000014    0.000078    0.000365    0.001431    0.004558    0.011279    0.020077    0.021446    0.004357   -0.017033   -0.006492    0.016800   -0.004096   -0.010945    0.015861   -0.012165    0.005608   -0.000014   -0.003343    0.004426   -0.003343   -0.000014    0.005608   -0.012165    0.015861   -0.010945   -0.004096    0.016800   -0.006492   -0.017033    0.004357    0.021446    0.020077    0.011279    0.004558    0.001431    0.000365    0.000078    0.000014    0.000002    0.000000    0.000000    0.000000    0.000000    0.000000
   13.700000     0.000000    0.000000    0.000000    0.000000    0.000003    0.000017    0.000093    0.000426    0.001631    0.005056    0.012125    0.020717    0.020620    0.001994   -0.017734   -0.003929    0.016906   -0.006738   -0.008608    0.015539   -0.013759    0.008269   -0.003026   -0.000313    0.001423   -0.000313   -0.003026    0.008269   -0.013759    0.015539   -0.008608   -0.006738    0.016906   -0.003929   -0.017734    0.001994    0.020620    0.020717    0.012125    0.005056    0.001631    0.000426    0.000093    0.000017    0.000003    0.000000    0.000000    0.000000    0.000000    0.000000
   13.800000     0.000000    0.000000    0.000000    0.000000    0.000003    0.000021    0.000110    0.000495    0.001852    0.005590    0.012986    0.021270    0.019610   -0.000380   -0.018099   -0.001296    0.016567   -0.009163   -0.006011    0.014684   -0.014841    0.010598   -0.005899    0.002707   -0.001615    0.002707   -0.005899    0.010598   -0.014841    0.014684   -0.006011   -0.009163    0.016567   -0.001296   -0.018099   -0.000380    0.019610    0.021270    0.012986    0.005590    0.001852    0.000495    0.000110    0.000021    0.000003    0.000000    0.000000    0.000000    0.000000    0.000000
   13.900000     0.000000    0.000000    0.000000    0.000001    0.000004    0.000025    0.000131    0.000575    0.002097    0.006161    0.013856    0.021724    0.018416   -0.002731   -0.018120    0.001347    0.015794   -0.011300   -0.003239    0.013328   -0.015375    0.012510   -0.008521    0.005599   -0.004567    0.005599   -0.008521    0.012510   -0.015375    0.013328   -0.003239   -0.011300    0.015794    0.001347   -0.018120   -0.002731    0.018416    0.021724    0.013856    0.006161    0.002097    0.000575    0.000131    0.000025    0.000004    0.000001    0.000000    0.000000    0.000000    0.000000
   14.000000     0.000000    0.000000    0.000000    0.000001    0.000005    0.000031    0.000155    0.000665    0.002368    0.006769    0.014728    0.022066    0.017044   -0.005024   -0.017793    0.003941    0.014606   -0.013086   -0.000383    0.011521   -0.015344    0.013934   -0.010793    0.008248   -0.007316    0.008248   -0.010793    0.013934   -0.015344    0.011521   -0.000383   -0.013086    0.014606    0.003941   -0.017793   -0.005024    0.017044    0.022066    0.014728    0.006769    0.002368    0.000665    0.000155    0.000031    0.000005    0.000001    0.000000    0.000000    0.000000    0.000000
   14.100000     0.000000    0.000000    0.000000    0.000001    0.000006    0.000037    0.000183    0.000767    0.002666    0.007411    0.015594    0.022285    0.015502   -0.007225   -0.017122    0.006423    0.013035   -0.014469    0.002466    0.009328   -0.014754    0.014819   -0.012629    0.010553   -0.009755    0.010553   -0.012629    0.014819   -0.014754    0.009328    0.002466   -0.014469    0.013035    0.006423   -0.017122   -0.007225    0.015502    0.022285    0.015594    0.007411    0.002666    0.000767    0.000183    0.000037    0.000006    0.000001    0.000000    0.000000    0.000000    0.000000
   14.200000     0.000000    0.000000    0.000000    0.000001    0.000008    0.000044    0.000215    0.000882    0.002992    0.008088    0.016444    0.022369    0.013801   -0.009297   -0.016116    0.008737    0.011124   -0.015409    0.005214    0.006826   -0.013630    0.015136   -0.013960    0.012424   -0.011789    0.012424   -0.013960    0.015136   -0.013630    0.006826    0.005214   -0.015409    0.011124    0.008737   -0.016116   -0.009297    0.013801    0.022369    0.016444    0.008088    0.002992    0.000882    0.000215    0.000044    0.000008    0.000001    0.000000    0.000000    0.000000    0.000000
   14.300000     0.000000    0.000000    0.000000    0.000002    0.000010    0.000053    0.000252    0.001012    0.003348    0.008798    0.017271    0.022308    0.011954   -0.011206   -0.014795    0.010827    0.008925   -0.015878    0.007772    0.004103   -0.012014    0.014877   -0.014739    0.013791   -0.013340    0.013791   -0.014739    0.014877   -0.012014    0.004103    0.007772   -0.015878    0.008925    0.010827   -0.014795   -0.011206    0.011954    0.022308    0.017271    0.008798    0.003348    0.001012    0.000252    0.000053    0.000010    0.000002    0.000000    0.000000    0.000000    0.000000
   14.400000     0.000000    0.000000    0.000000    0.000002    0.000012    0.000063    0.000295    0.001157    0.003735    0.009538    0.018062    0.022093    0.009980   -0.012920   -0.013182    0.012641    0.006497   -0.015864    0.010058    0.001257   -0.009970    0.014054   -0.014938    0.014603   -0.014351    0.014603   -0.014938    0.014054   -0.009970    0.001257    0.010058   -0.015864    0.006497    0.012641   -0.013182   -0.012920    0.009980    0.022093    0.018062    0.009538    0.003735    0.001157    0.000295    0.000063    0.000012    0.000002    0.000000    0.000000    0.000000    0.000000
   14.500000     0.000000    0.000000    0.000000    0.000002    0.000014    0.000075    0.000344    0.001320    0.004154    0.010305    0.018809    0.021717    0.007899   -0.014408   -0.011308    0.014137    0.003907   -0.015369    0.011998   -0.001614   -0.007574    0.012702   -0.014553    0.014833   -0.014785    0.014833   -0.014553    0.012702   -0.007574   -0.001614    0.011998   -0.015369    0.003907    0.014137   -0.011308   -0.014408    0.007899    0.021717    0.018809    0.010305    0.004154    0.001320    0.000344    0.000075    0.000014    0.000002    0.000000    0.000000    0.000000    0.000000
   14.600000     0.000000    0.000000    0.000000    0.000003    0.000017    0.000090    0.000400    0.001501    0.004607    0.011095    0.019500    0.021174    0.005732   -0.015642   -0.009212    0.015277    0.001227   -0.014408    0.013529   -0.004408   -0.004916    0.010877   -0.013604    0.014474   -0.014628    0.014474   -0.013604    0.010877   -0.004916   -0.004408    0.013529   -0.014408    0.001227    0.015277   -0.009212   -0.015642    0.005732    0.021174    0.019500    0.011095    0.004607    0.001501    0.000400    0.000090    0.000017    0.000003    0.000000    0.000000    0.000000    0.000000
   14.700000     0.000000    0.000000    0.000001    0.000004    0.000021    0.000106    0.000464    0.001702    0.005093    0.011905    0.020124    0.020460    0.003507   -0.016599   -0.006936    0.016032   -0.001468   -0.013013    0.014603   -0.007028   -0.002096    0.008650   -0.012130    0.013545   -0.013891    0.013545   -0.012130    0.008650   -0.002096   -0.007028    0.014603   -0.013013   -0.001468    0.016032   -0.006936   -0.016599    0.003507    0.020460    0.020124    0.011905    0.005093    0.001702    0.000464    0.000106    0.000021    0.000004    0.000001    0.000000    0.000000    0.000000
   14.800000     0.000000    0.000000    0.000001    0.000004    0.000025    0.000125    0.000537    0.001925    0.005614    0.012728    0.020668    0.019574    0.001250   -0.017258   -0.004526    0.016383   -0.004105   -0.011227    0.015186   -0.009384    0.000782    0.006109   -0.010194    0.012087   -0.012607    0.012087   -0.010194    0.006109    0.000782   -0.009384    0.015186   -0.011227   -0.004105    0.016383   -0.004526   -0.017258    0.001250    0.019574    0.020668    0.012728    0.005614    0.001925    0.000537    0.000125    0.000025    0.000004    0.000001    0.000000    0.000000    0.000000
   14.900000     0.000000    0.000000    0.000001    0.000005    0.000030    0.000148    0.000619    0.002171    0.006168    0.013560    0.021123    0.018515   -0.001009   -0.017605   -0.002035    0.016321   -0.006608   -0.009106    0.015260   -0.011394    0.003611    0.003352   -0.007873    0.010160   -0.010831    0.010160   -0.007873    0.003352    0.003611   -0.011394    0.015260   -0.009106   -0.006608    0.016321   -0.002035   -0.017605   -0.001009    0.018515    0.021123    0.013560    0.006168    0.002171    0.000619    0.000148    0.000030    0.000005    0.000001    0.000000    0.000000    0.000000
   15.000000     0.000000    0.000000    0.000001    0.000007    0.000036    0.000174    0.000713    0.002441    0.006757    0.014394    0.021476    0.017287   -0.003238   -0.017631    0.000483    0.015848   -0.008907   -0.006718    0.014825   -0.012988    0.006289    0.000486   -0.005261    0.007845   -0.008637    0.007845   -0.005261    0.000486    0.006289   -0.012988    0.014825   -0.006718   -0.008907    0.015848    0.000483   -0.017631   -0.003238    0.017287    0.021476    0.014394    0.006757    0.002441    0.000713    0.000174    0.000036    0.000007    0.000001    0.000000    0.000000    0.000000
   15.100000     0.000000    0.000000    0.000001    0.000008    0.000043    0.000204    0.000818    0.002737    0.007379    0.015221    0.021716    0.015896   -0.005406   -0.017332    0.002974    0.014973   -0.010937   -0.004137    0.013899   -0.014112    0.008717   -0.002379   -0.002460    0.005235   -0.006114    0.005235   -0.002460   -0.002379    0.008717   -0.014112    0.013899   -0.004137   -0.010937    0.014973    0.002974   -0.017332   -0.005406    0.015896    0.021716    0.015221    0.007379    0.002737    0.000818    0.000204    0.000043    0.000008    0.000001    0.000000    0.000000    0.000000
   15.200000     0.000000    0.000000    0.000002    0.000010    0.000052    0.000238    0.000937    0.003060    0.008033    0.016036    0.021833    0.014350   -0.007480   -0.016712    0.005382    0.013721   -0.012641   -0.001443    0.012513   -0.014730    0.010806   -0.005135    0.000418    0.002434   -0.003364    0.002434    0.000418   -0.005135    0.010806   -0.014730    0.012513   -0.001443   -0.012641    0.013721    0.005382   -0.016712   -0.007480    0.014350    0.021833    0.016036    0.008033    0.003060    0.000937    0.000238    0.000052    0.000010    0.000002    0.000000    0.000000    0.000000
   15.300000     0.000000    0.000000    0.000002    0.000012    0.000061    0.000278    0.001069    0.003412    0.008716    0.016828    0.021817    0.012662   -0.009428   -0.015779    0.007653    0.012122   -0.013970    0.001278    0.010716   -0.014821    0.012482   -0.007677    0.003261   -0.000444   -0.000499   -0.000444    0.003261   -0.007677    0.012482   -0.014821    0.010716    0.001278   -0.013970    0.012122    0.007653   -0.015779   -0.009428    0.012662    0.021817    0.016828    0.008716    0.003412    0.001069    0.000278    0.000061    0.000012    0.000002    0.000000    0.000000    0.000000
   15.400000     0.000000    0.000000    0.000002    0.000014    0.000073    0.000323    0.001217    0.003793    0.009428    0.017589    0.021660    0.010844   -0.011219   -0.014549    0.009734    0.010219   -0.014887    0.003941    0.008570   -0.014386    0.013685   -0.009909    0.005958   -0.003286    0.002367   -0.003286    0.005958   -0.009909    0.013685   -0.014386    0.008570    0.003941   -0.014887    0.010219    0.009734   -0.014549   -0.011219    0.010844    0.021660    0.017589    0.009428    0.003793    0.001217    0.000323    0.000073    0.000014    0.000002    0.000000    0.000000    0.000000
   15.500000     0.000000    0.000000    0.000003    0.000017    0.000086    0.000375    0.001382    0.004205    0.010166    0.018309    0.021354    0.008914   -0.012823   -0.013043    0.011578    0.008060   -0.015365    0.006462    0.006149   -0.013442    0.014373   -0.011747    0.008404   -0.005979    0.005121   -0.005979    0.008404   -0.011747    0.014373   -0.013442    0.006149    0.006462   -0.015365    0.008060    0.011578   -0.013043   -0.012823    0.008914    0.021354    0.018309    0.010166    0.004205    0.001382    0.000375    0.000086    0.000017    0.000003    0.000000    0.000000    0.000000
   15.600000     0.000000    0.000001    0.000004    0.000021    0.000102    0.000434    0.001566    0.004649    0.010925    0.018978    0.020893    0.006891   -0.014212   -0.011289    0.013141    0.005702   -0.015392    0.008762    0.003537   -0.012025    0.014523   -0.013124    0.010507   -0.008419    0.007653   -0.008419    0.010507   -0.013124    0.014523   -0.012025    0.003537    0.008762   -0.015392    0.005702    0.013141   -0.011289   -0.014212    0.006891    0.020893    0.018978    0.010925    0.004649    0.001566    0.000434    0.000102    0.000021    0.000004    0.000001    0.000000    0.000000
   15.700000     0.000000    0.000001    0.000004    0.000025    0.000120    0.000501    0.001768    0.005124    0.011701    0.019585    0.020274    0.004797   -0.015361   -0.009320    0.014386    0.003209   -0.014968    0.010770    0.000821   -0.010188    0.014133   -0.013990    0.012185   -0.010509    0.009865   -0.010509    0.012185   -0.013990    0.014133   -0.010188    0.000821    0.010770   -0.014968    0.003209    0.014386   -0.009320   -0.015361    0.004797    0.020274    0.019585    0.011701    0.005124    0.001768    0.000501    0.000120    0.000025    0.000004    0.000001    0.000000    0.000000
   15.800000     0.000000    0.000001    0.000005    0.000030    0.000141    0.000577    0.001992    0.005631    0.012491    0.020121    0.019493    0.002657   -0.016248   -0.007175    0.015283    0.000645   -0.014106    0.012422   -0.001906   -0.008000    0.013220   -0.014315    0.013377   -0.012171    0.011671   -0.012171    0.013377   -0.014315    0.013220   -0.008000   -0.001906    0.012422   -0.014106    0.000645    0.015283   -0.007175   -0.016248    0.002657    0.019493    0.020121    0.012491    0.005631    0.001992    0.000577    0.000141    0.000030    0.000005    0.000001    0.000000    0.000000
